88.8809 -72.5042 -32.8242 22.9167 0.9739 0.9059 0.0000 -1.2250 -18.7658 2.5884 20.5013 0.4861 -25.4506 -47.2767 -0.1111 -1.7929 -2.3495 -0.5032
81.9741 -77.5168 -31.7177 29.5159 5.8433 3.8616 -0.8864 -5.2401 2.5884 -1.9413 9.6477 3.4027 -25.6791 -48.6053 0.0369 -1.5137 -2.3478 -0.5914
138.5384 -4.4327 -5.5236 30.7935 -0.9739 0.4983 1.3085 0.0936 -17.4716 11.9713 21.7073 0.2430 1.3078 -37.6691 -12.3356 -2.8622 2.7737 0.5099
92.8253 26.1141 -14.0270 68.5049 -0.3624 1.5627 0.4221 0.5444 -12.9420 6.1474 2.4119 -0.2430 8.7292 -40.6860 1.5464 -2.5606 2.9193 0.7921
83.6063 -11.1679 -40.1338 60.5906 -14.0873 -14.2119 -11.2697 -5.6314 21.3542 2.2648 -55.4742 4.3748 -5.7292 -32.3753 4.7191 -4.0210 0.5833 0.6724
120.5950 -31.3324 3.3727 44.0060 -10.1012 -28.0387 -13.7600 -12.0964 11.6478 10.6771 2.4119 6.3192 0.3302 -33.5505 -6.5455 -3.4726 2.1552 0.7654
69.7912 35.3367 -54.7798 54.5710 -0.1359 1.6307 -0.9286 0.0085 -7.7652 -2.2648 6.0298 -0.2430 2.2809 -36.1279 6.9265 -3.6464 1.8500 0.7116
120.6576 -42.6513 3.6667 12.0343 0.3397 -2.0270 0.2110 -0.4423 3.8826 4.8532 -14.4715 0.7291 -6.3579 -32.0745 -5.6832 -4.3395 1.0119 0.0648
55.6694 54.5818 -18.6672 67.9222 -0.4983 0.7021 0.0844 0.1616 -12.9420 -2.5884 25.3252 -0.2430 8.7876 -47.3840 5.6008 -1.7909 2.8673 0.4550
73.6588 16.3735 29.3466 55.1930 1.0645 -0.0000 -1.0974 0.1021 -3.2355 -0.0000 3.6179 0.4861 8.7191 -49.5519 5.9179 -1.4538 3.0164 0.2905
93.2502 -21.9561 -28.7882 63.4863 -2.7631 14.5516 -8.9482 0.1446 -1.9413 -0.6471 -3.6179 -0.4861 -6.7664 -31.6124 1.4839 -3.9903 0.5939 0.6718
95.8938 47.7674 6.8739 16.5947 -0.0226 2.4347 0.0000 -0.0595 1.9413 -6.1474 4.8238 0.4861 9.3470 -51.5356 -0.1627 -0.8492 4.0001 0.0976
76.3056 -36.2261 -28.2711 12.5458 -0.0000 -0.0000 0.0000 0.0340 -0.0000 -0.0000 -1.2060 4.1318 -13.0744 -33.9437 5.6230 -4.1753 -0.4137 -0.0957
68.2011 -5.9480 -37.9740 61.6371 6.0698 -24.1659 -5.9092 -4.5596 -2.5884 13.9126 -26.5311 1.9444 -3.8900 -35.0783 9.0246 -3.7798 0.6613 0.5943
112.7854 -40.5986 -4.2605 39.6942 4.3032 -3.7823 -0.8442 0.1361 1.2942 5.1768 7.2358 -0.0000 -5.9016 -31.5973 -3.3477 -4.1447 1.0310 0.4898
65.9379 -64.6189 -50.1559 28.5766 -0.7021 -1.2570 -1.0974 0.2722 -3.2355 2.2648 -2.4119 0.4861 -24.7458 -47.9409 3.5508 -1.7460 -2.3648 -0.5164
111.1247 -82.2904 -18.8356 54.2337 1.3589 -0.4190 -0.0844 0.8081 4.5297 -1.2942 2.4119 -0.7291 -25.6893 -47.5516 -1.0433 -1.6265 -1.9705 -0.6942
73.1752 1.3603 -39.6389 29.3811 10.8939 0.3850 13.2957 -2.0671 29.1194 -6.4710 131.4497 -3.1596 -4.5126 -34.1461 7.6078 -4.1974 0.9724 0.2799
55.8525 21.6358 15.9652 43.7172 -3.0122 1.2457 8.4839 0.6635 -16.1774 5.1768 -3.6179 0.2430 6.2503 -48.0516 10.1778 -1.7803 2.6657 0.2155
102.1522 -42.9724 9.8388 18.0860 14.3817 1.5967 5.4871 -0.6295 -18.1187 5.5003 27.7371 0.9722 -3.8659 -31.6768 -0.8394 -4.4653 1.3744 0.1562
101.9334 -50.8288 -36.8306 36.8521 -5.1638 14.6762 -1.4773 -12.6409 -0.0000 -0.0000 2.4119 7.0484 -21.9811 -39.9777 -1.9259 -2.8428 -1.6699 -0.2930
79.2631 41.9375 25.6533 52.1326 -0.7021 6.0245 1.7306 0.9357 -8.4123 -7.7652 7.2358 -1.4583 8.0522 -54.5453 3.0580 -0.5618 3.1815 0.0346
71.8435 6.2877 0.0561 24.3693 1.8798 2.1856 0.0422 0.3828 -7.1181 -8.4123 -7.2358 -0.2430 5.3262 -39.9569 7.6029 -3.1155 2.7799 0.3166
98.2363 -63.6795 7.3141 37.7191 -0.7927 12.2188 0.7175 -2.2032 9.0594 40.1200 25.3252 -2.9166 -11.9063 -32.2920 -0.4983 -4.1381 -0.1381 0.2326
91.9510 -90.1329 8.6658 58.2900 0.1585 -0.1132 0.6753 0.2637 1.2942 -0.0000 7.2358 -0.4861 -22.8327 -41.4505 0.3353 -2.5543 -1.6822 -0.3710
105.5259 -13.2848 -48.6150 40.9155 -1.3363 2.9783 -4.0098 -1.8544 -3.8826 9.0594 33.7669 0.4861 -10.4242 -32.1439 -1.7629 -4.1622 0.2143 0.3529
87.2004 -48.2113 -16.2119 63.3961 -2.7178 2.5366 1.5195 0.7911 -5.1768 7.4416 -9.6477 -0.4861 -14.2984 -33.6493 0.8824 -3.6805 -0.4598 0.3089
115.2174 -90.7544 1.7137 62.5107 -1.0192 -3.9748 -0.6753 3.4452 7.1181 -3.5590 -2.4119 -1.9444 -24.5115 -44.6075 0.4499 -2.0680 -1.8050 -0.5580
131.1933 11.2024 -6.3184 20.3491 1.8572 14.5629 -1.2663 -0.4679 1.9413 0.6471 -26.5311 0.2430 5.6960 -39.7041 -9.7198 -2.7093 3.4541 0.4287
122.6283 25.5830 -17.4130 23.0435 0.2491 14.5403 2.0682 -0.1021 -16.8245 -3.2355 59.0921 -0.2430 6.8341 -39.9079 -7.0122 -2.7721 3.5206 0.4711
133.6705 -55.1442 -47.6356 15.8566 0.3850 -2.1742 -1.8572 -1.3185 -3.2355 -0.9706 1.2060 0.4861 -24.0763 -46.3654 -7.2662 -1.8147 -2.0062 -0.4241
123.3433 -18.3976 -45.7491 53.4548 0.3850 14.6082 -0.8864 -0.1871 14.8832 -0.3235 15.6775 0.4861 -14.0891 -35.1638 -7.8662 -3.3071 0.0858 0.2394
70.5958 -76.9631 -5.1203 58.2888 14.4723 -5.2544 11.1431 0.4934 -9.0594 -5.5003 -16.8834 0.2430 -20.7412 -38.7027 1.2912 -2.9947 -1.4492 -0.1760
83.8148 49.6924 -58.0535 66.2451 0.3171 0.7134 -0.2955 0.1701 0.6471 -5.1768 -2.4119 -0.4861 5.0114 -36.2310 2.5577 -3.3404 2.3179 0.8922
128.2619 -68.0290 -53.2331 32.9723 0.6795 -0.3284 -0.3377 0.1957 -3.2355 1.6177 6.0298 -2.6735 -25.6880 -54.4622 -4.4447 -0.4323 -2.0000 -0.7712
62.9051 -68.3049 -55.5229 55.9346 -0.4983 -0.0000 -0.0844 0.1957 -3.2355 -0.0000 10.8536 -0.4861 -25.9222 -53.8152 2.3908 -0.7816 -2.0510 -0.9550
129.3701 -21.9549 -27.1823 22.5627 7.0210 14.6196 0.9708 2.7051 -13.5890 0.9706 28.9430 -1.7013 -9.7119 -33.8753 -8.8292 -3.9670 0.5572 0.0746
86.5020 -77.0237 8.1710 45.0373 -8.9914 -10.9392 -0.2533 -13.1853 22.6484 5.1768 -50.6503 2.1874 -15.8999 -34.1791 0.3894 -3.7551 -0.7832 0.1132
108.1576 13.3347 -49.2562 54.1616 8.0175 6.0924 -3.5033 4.2363 9.7065 4.5297 19.2954 -1.4583 -1.4712 -32.0623 -2.0229 -3.9082 1.6308 0.7853
111.0018 -35.7747 -12.8038 23.2055 6.3642 14.7894 4.6852 14.1636 -9.0594 7.7652 25.3252 4.6179 -9.0332 -31.6572 -3.0548 -4.3919 0.5437 0.1323
74.7241 45.0274 -34.4078 28.8032 0.4983 2.9216 -0.2533 -0.5104 22.0013 -8.4123 -12.0596 0.2430 7.3006 -40.6426 4.2850 -2.9302 3.1261 0.4821
65.2784 -89.5027 0.4461 12.0959 -0.0453 -0.8153 0.0422 -0.0851 -0.6471 3.5590 -4.8238 -0.0000 -22.7274 -41.5596 -0.1380 -2.7134 -2.1146 -0.3353
133.1330 26.0785 12.2793 45.5384 0.2265 0.5662 0.0000 0.0170 5.8239 -1.2942 -3.6179 -0.0000 8.2911 -48.8414 -9.7664 -0.9847 3.8052 0.3207
123.4455 40.6375 14.9665 58.5964 1.0418 -0.5209 4.2209 0.7401 17.4716 -8.7358 -13.2656 -0.7291 8.9677 -52.2709 -7.1021 -0.6009 3.6174 0.1888
99.3999 20.4139 -10.8685 30.5157 -0.8606 -0.0340 1.1818 0.2212 -5.1768 1.9413 4.8238 -0.2430 8.0731 -39.5449 -0.5113 -2.9000 3.3699 0.5653
98.9243 7.8473 19.4620 48.0033 -0.8153 1.6647 4.0520 1.3781 3.8826 -8.7358 12.0596 -1.9444 9.9753 -44.1228 -0.0337 -2.0268 3.4767 0.5750
136.8872 -7.9361 -38.4689 29.6830 -0.0226 -2.6952 -5.7404 -5.8611 -13.5890 -8.4123 51.8563 7.0484 -6.7481 -35.1696 -11.6447 -3.4173 1.3504 0.3710
84.0534 -37.0850 24.3134 41.3800 -0.1132 -0.0000 1.0974 -0.5189 -1.2942 -0.0000 12.0596 -0.0000 2.8856 -34.4798 3.0458 -3.8010 2.1963 0.6271
103.8826 -24.9283 -29.7056 41.8144 -27.0875 -37.5397 14.5198 10.3611 34.2962 14.5597 -27.7371 -3.4027 -8.3919 -31.3163 -1.7989 -4.2866 0.5285 0.4364
66.7687 -15.2443 15.3994 20.1505 -5.2997 14.5629 0.0000 -1.6588 6.4710 -0.3235 -50.6503 0.4861 2.8677 -37.5790 8.2183 -3.5414 2.3664 0.2576
133.1766 -38.0160 -44.4151 45.4196 -27.8576 14.8121 14.4776 -9.1531 -23.9426 -3.5590 -31.3550 -6.0762 -22.1311 -46.5256 -10.6353 -1.4399 -0.7294 -0.5583
114.6672 -2.4815 -25.0816 32.6663 -21.5839 -6.5454 14.6464 14.5634 8.4123 -4.2061 -34.9728 0.2430 -0.7410 -33.4149 -5.4921 -3.8730 2.0597 0.5531
75.5755 -35.5440 -44.9661 56.0302 2.0837 -6.7492 -2.0260 -1.2760 3.2355 -1.2942 8.4417 0.2430 -16.2970 -36.2262 5.7721 -3.5372 -1.0584 0.0863
117.4845 -20.9862 -26.2605 49.3664 3.8729 7.2362 -9.9190 3.8790 -6.4710 -0.9706 -19.2954 -1.9444 -5.6717 -32.0753 -4.8389 -3.9023 1.1682 0.6132
135.8964 18.3263 18.5608 58.8241 1.0192 -1.1098 4.7696 4.1768 -4.5297 9.7065 3.6179 -1.7013 7.5649 -48.3965 -11.0377 -1.0445 3.6144 0.3738
58.5571 -54.4213 -25.7242 48.7084 -0.6568 -0.1699 0.2110 -0.0681 4.5297 2.5884 -6.0298 0.2430 -18.7538 -38.0852 5.6894 -3.2836 -1.4624 -0.1138
128.0923 -72.0092 2.4656 39.4721 0.5436 -0.3850 1.3085 -0.3913 5.8239 0.3235 10.8536 -0.7291 -18.6414 -36.5997 -3.4712 -3.3309 -1.0925 -0.0831
64.2558 21.4725 -40.8370 31.5638 -0.4756 9.4784 -8.5261 2.5350 -12.2949 -7.7652 -45.8265 -0.9722 0.7166 -36.8858 8.9198 -3.6911 1.8486 0.3789
134.9206 -48.9544 12.6265 41.4675 5.4809 14.5629 11.2275 3.1304 1.9413 -2.2648 7.2358 -0.7291 -11.0412 -33.6314 -8.3120 -3.6825 0.3955 0.2366
83.5238 -12.0589 11.3442 34.9403 0.9512 14.5629 0.6753 0.7571 3.8826 -5.5003 9.6477 -0.4861 5.2188 -37.3119 4.4937 -3.4557 2.6892 0.5023
103.4403 9.6487 -46.3577 51.4892 -0.6342 0.3284 0.8020 0.1361 -12.2949 6.4710 16.8834 -0.9722 -1.7950 -32.2266 -1.0325 -3.9880 1.5406 0.7653
65.8388 10.9562 -16.9520 31.9544 -8.7876 3.9182 -0.8442 -2.8497 -5.1768 -5.1768 25.3252 0.2430 3.2360 -38.6979 8.7290 -3.3734 2.2261 0.4059
93.1487 -20.6033 -31.0765 62.6378 9.4897 -1.6194 1.8150 0.6890 -3.2355 4.8532 14.4715 -0.2430 -7.1885 -31.9043 2.2616 -4.0079 0.4971 0.6112
109.3506 4.2199 -51.5593 61.9423 1.2230 14.6648 -1.4351 0.3913 4.5297 7.4416 7.2358 0.7291 -5.8406 -31.6842 -2.7561 -3.8688 1.0071 0.7117
68.1828 -61.9257 -8.3216 49.0677 -5.0506 -13.1361 7.3021 7.0690 11.6478 5.5003 -12.0596 -7.0484 -15.9422 -34.9187 3.6972 -3.7562 -0.9304 0.0991
87.9447 -75.8482 11.7756 24.6242 2.4687 -13.3739 3.6721 -3.8365 -5.1768 10.6771 -1.2060 3.4027 -14.9268 -33.5077 0.7441 -4.0531 -0.7014 -0.0055
120.1218 -16.2566 -32.7326 51.9093 2.6725 4.3258 -6.9222 2.3478 -1.9413 -4.5297 -20.5013 -0.9722 -6.1767 -32.3815 -6.1543 -3.7849 1.1428 0.6250
64.7481 38.6542 -32.2554 32.3593 -0.2718 5.1865 0.2110 0.0425 -1.2942 1.2942 10.8536 -0.0000 6.0266 -39.9396 6.6421 -3.0605 2.8109 0.4282
138.2681 -86.2578 18.8253 27.1365 -13.7929 14.6988 -8.3995 -1.0293 -39.4730 1.2942 -14.4715 -2.6735 -21.5402 -39.1314 -0.0421 -3.0919 -1.8223 -0.2796
104.1712 54.9317 18.0733 46.4641 -0.1132 2.4007 0.4221 1.4291 1.2942 2.5884 13.2656 -1.2152 7.8318 -55.9300 -2.5183 -0.1441 3.5090 -0.0428
96.4844 -86.0097 -34.2557 36.4230 14.7668 14.6422 7.8086 -10.7779 7.7652 1.9413 3.6179 5.8331 -25.3737 -57.8452 0.1161 0.0086 -1.9617 -0.9453
84.1350 -37.0933 23.9840 41.5923 -0.3850 0.0340 0.8020 -0.6465 -1.2942 -0.0000 -9.6477 0.2430 2.7097 -34.3788 3.0937 -3.8039 2.1725 0.6298
121.1499 -14.0767 0.9410 51.7982 1.5174 -0.7700 0.2110 -0.1701 19.4129 -10.0300 13.2656 -0.9722 3.6765 -35.5690 -6.4369 -3.1217 2.6851 0.8365
64.8384 49.6021 -47.2264 64.2804 0.1812 1.5288 -0.0844 0.0170 22.0013 -4.2061 -14.4715 -0.2430 6.3947 -39.2114 6.1734 -3.0342 2.4418 0.7719
145.5522 -6.8013 -35.4670 27.3598 -0.1359 8.1421 -4.7274 -0.2467 -0.6471 -2.9119 -43.4146 0.4861 -8.4618 -37.6982 -14.4043 -2.9880 1.2291 0.1756
83.7585 -50.2592 -1.9737 34.9100 -0.0906 0.5209 -0.2955 -0.1701 17.4716 -4.2061 -39.7967 0.2430 -10.8185 -32.1803 1.9238 -4.2865 -0.0427 0.2080
67.6763 -29.3333 -50.0584 60.1648 -3.7823 -3.4086 10.8054 5.4102 -1.2942 6.1474 9.6477 -5.8331 -16.9130 -37.4959 7.4306 -3.3936 -1.1705 0.0255
56.3780 -42.8114 -58.1141 67.2151 -0.8380 -1.1890 -0.3377 0.8762 1.9413 -1.2942 -1.2060 -2.6735 -22.0093 -44.0867 7.6779 -2.3667 -1.8053 -0.4461
114.3914 -12.8131 -56.7136 58.4820 0.5662 14.6422 -0.3377 0.6720 -1.9413 2.5884 0.0000 -0.0000 -15.3064 -34.7751 -5.4929 -3.3937 -0.2173 0.2167
141.0901 -2.9560 5.3685 13.0400 0.3624 0.7021 -0.1266 -0.2552 17.4716 -3.8826 -14.4715 0.7291 2.3552 -39.7519 -13.5756 -2.7009 2.9878 0.2504
111.5955 21.7765 -8.4088 26.2436 1.3363 -0.8606 0.5487 0.0170 24.5897 -17.7952 8.4417 0.2430 8.1725 -40.6735 -4.0317 -2.6538 3.6302 0.5106
73.6191 -28.5683 -14.3387 48.8367 -13.1587 -15.4689 5.2761 8.6853 -9.7065 10.3536 -8.4417 -8.7497 -5.2577 -32.9157 6.3037 -4.1418 0.6583 0.4974
103.7225 10.5060 -30.4723 35.3304 14.4723 -8.1421 -16.7146 -9.2042 -2.5884 4.8532 -37.3848 3.8888 3.1113 -34.6524 -0.9713 -3.7985 2.4739 0.6713
109.1326 -55.4640 -47.4657 22.1241 -0.4303 1.3249 0.7598 0.0681 -15.5303 7.1181 15.6775 0.4861 -23.5624 -43.0991 -2.5383 -2.4339 -2.0769 -0.3774
136.1524 -1.4336 -11.0739 63.5215 2.2648 0.4530 -0.6753 0.7231 6.4710 -3.2355 -36.1788 -0.4861 2.1163 -37.2499 -10.8997 -2.5025 2.6921 0.7796
86.0288 -97.4555 -39.9566 43.5519 0.3624 -0.9173 0.9286 0.5699 -14.8832 2.9119 4.8238 -0.2430 -23.3417 -62.5198 0.8437 0.6919 -1.4424 -1.1012
61.1318 -93.5324 11.3398 37.5235 -2.4913 -3.5332 6.2891 -1.7524 -11.6478 1.6177 -36.1788 0.7291 -22.2590 -40.3374 -1.0591 -2.8401 -1.8115 -0.3095
111.8698 -89.6363 -53.4591 43.5912 -0.6115 -2.0497 -0.5909 -0.1871 -16.1774 4.5297 20.5013 1.7013 -22.8180 -62.9678 0.4262 0.7584 -1.3394 -1.1421
100.6357 -23.7777 11.0443 51.5350 -15.4236 -32.8515 -14.9841 0.7911 -9.0594 11.0007 -72.3576 0.4861 5.9575 -35.8651 -1.1802 -3.2129 2.7007 0.8941
121.5565 -19.2173 2.3386 40.2814 9.2859 -1.2117 2.9124 -0.2977 3.8826 -2.5884 -3.6179 0.4861 2.4002 -34.6666 -6.0843 -3.4619 2.5606 0.7122
86.8722 19.3873 -52.1738 16.3469 -0.4983 0.3511 0.1266 -0.3743 2.5884 -1.2942 7.2358 0.4861 -2.0097 -32.9005 3.5309 -4.3597 1.5835 0.2359
52.0000 -56.7807 -33.5081 67.0142 -0.3624 -0.8380 -0.4643 0.1106 11.6478 -6.7945 -13.2656 -0.9722 -21.3869 -41.5157 6.1053 -2.6858 -1.6666 -0.3014
79.4676 -71.1420 -13.3932 33.4207 14.0873 -7.0437 -3.7144 13.0322 1.9413 -0.9706 -22.9132 -7.2914 -20.3766 -38.2185 1.1677 -3.3175 -1.6081 -0.2048
83.3629 -10.4366 2.0224 38.6507 14.4723 -22.4106 -4.9384 0.7741 16.1774 12.6184 -31.3550 -0.4861 4.7670 -36.9515 5.6537 -3.4832 2.4933 0.6032
69.7674 -53.5580 26.6180 43.7538 14.5856 14.7215 -3.1656 9.6040 -3.2355 3.5590 16.8834 -8.5066 -3.3886 -32.4194 4.6627 -4.2082 1.0927 0.5164
133.0237 -29.7554 8.9849 13.4896 4.3485 2.2648 -0.1688 -0.2977 -2.5884 -4.2061 -20.5013 -0.2430 -3.2169 -34.4280 -9.9354 -3.9090 1.7764 0.0965
145.2787 -58.5171 -11.8406 25.4320 1.9931 -2.1856 -0.9708 -0.7911 6.4710 2.2648 2.4119 -0.0000 -19.6520 -39.3342 -8.3615 -2.9553 -1.1873 -0.2185
91.3462 -62.2713 -46.9147 27.1418 14.5629 14.5743 -3.3767 -0.8422 5.8239 0.6471 -2.4119 0.2430 -25.3949 -47.5899 -0.0199 -1.6816 -2.3405 -0.5513
87.6704 12.0295 -35.2203 64.6665 -14.2685 -6.3189 14.1399 2.6456 29.7665 10.0300 -25.3252 -1.4583 1.1347 -33.4318 2.7470 -3.7354 1.7279 0.8778
52.4732 21.1598 -45.8052 12.9165 -0.1812 1.3702 0.0000 -0.0595 -7.1181 10.0300 8.4417 -0.2430 -1.6239 -37.6989 11.1602 -3.5954 1.6766 0.0614
145.3675 -46.6433 -53.5891 49.2961 0.6342 -0.8720 -1.5617 0.1361 3.2355 -3.2355 -10.8536 0.4861 -23.4363 -51.6635 -11.0382 -0.7005 -0.8454 -0.8109
104.2718 -87.2174 -12.3517 56.2312 0.4756 -3.3406 -0.2533 0.7486 -12.2949 -0.6471 14.4715 0.2430 -25.9269 -47.9568 -0.3377 -1.6084 -1.9360 -0.7182
84.9753 -4.5853 -8.9170 38.2508 14.2232 -5.4809 1.6461 2.3734 -9.0594 -1.6177 39.7967 -1.2152 3.4007 -35.7764 4.8557 -3.6822 2.2958 0.5631
99.7527 17.4841 -1.4167 57.4168 10.9618 13.5211 14.2243 5.7675 7.7652 -15.2068 -28.9430 -2.1874 8.8878 -40.7023 0.3834 -2.5185 3.1441 0.7461
74.1550 37.9348 -39.6921 25.3289 2.2195 1.3816 -1.6883 -0.8337 11.6478 -0.3235 -15.6775 -2.9166 5.3346 -38.4546 5.0847 -3.3610 2.7872 0.4611
64.9550 18.5336 22.8081 46.4069 -0.8153 0.2605 1.2663 0.1871 9.0594 -1.9413 -14.4715 -0.4861 7.4849 -48.8844 8.3299 -1.6245 2.8187 0.2514
137.7893 -40.3759 1.7624 27.1901 2.2648 14.5403 2.2371 -8.8384 11.6478 -0.0000 -1.2060 8.7497 -10.5042 -34.3533 -9.7067 -3.7198 0.5341 0.1483
125.8276 -37.2705 -26.9430 44.4401 -0.3850 -0.2038 0.3799 -0.5955 0.6471 -1.9413 -3.6179 0.4861 -14.7081 -35.0170 -7.8617 -3.3842 -0.0866 0.1701
145.1844 -57.8179 -29.2092 38.5405 0.4756 -16.6466 3.4611 1.1314 -14.2361 9.0594 21.7073 -0.7291 -23.4796 -45.8068 -8.6161 -1.7600 -1.4607 -0.5055
58.2948 54.5469 9.8373 37.2385 -4.5750 0.8946 4.7274 -0.5955 3.2355 0.9706 -9.6477 1.4583 7.7248 -53.9970 5.0269 -0.6781 3.2218 0.0363
58.7894 -37.7323 3.2545 17.2955 3.9861 -33.2365 -2.5747 -3.2921 11.0007 17.4716 -39.7967 1.4583 -5.4326 -34.7133 9.4488 -4.0693 0.8512 0.0920
91.0116 -57.6963 -52.9435 15.0869 14.5176 14.6196 6.5423 1.1059 8.4123 0.9706 -41.0026 0.4861 -25.0522 -46.6170 0.6044 -1.8479 -2.4132 -0.4420
75.1054 -19.4008 -18.3333 65.0941 12.2528 -26.6119 -8.9482 -4.7297 2.5884 8.7358 31.3550 -0.7291 -2.7552 -33.9668 7.1001 -3.8456 0.9145 0.7225
111.1064 51.9928 -53.7073 62.4618 0.0453 -2.2082 -0.2110 -0.4764 -6.4710 -16.5010 21.7073 -1.9444 6.3762 -37.1658 -2.9156 -2.9270 2.8059 0.9397
114.7092 29.1418 -30.1251 24.3369 8.2440 14.4497 6.0358 -0.5104 8.4123 -6.1474 -8.4417 0.2430 5.5019 -36.9957 -4.2927 -3.3748 3.1691 0.5337
138.0018 -39.2451 13.3297 43.4067 4.4164 1.5514 -4.3475 2.6541 -27.8252 6.7945 22.9132 -1.2152 -2.9837 -34.0367 -9.7363 -3.4223 1.8587 0.6063
100.3226 14.3989 10.5745 60.4209 -3.3520 -3.4426 1.5617 5.2996 9.7065 -0.3235 -10.8536 -2.4305 10.0988 -43.8810 -1.2242 -1.9928 3.2692 0.6749
121.3171 -16.8384 -33.0251 12.3043 -0.1812 -0.5322 0.3377 -0.8677 0.6471 0.9706 0.0000 0.7291 -8.4238 -32.4983 -6.7516 -4.2677 0.7034 0.0214
140.6359 4.4098 14.9665 13.7686 0.7927 14.5969 1.8994 -0.1191 -1.9413 -1.9413 9.6477 -0.4861 4.6104 -42.9583 -12.7790 -2.1052 3.4849 0.2269
51.9603 -12.4933 13.1642 54.8199 0.5662 0.4643 1.5195 0.7996 25.2368 -1.9413 -15.6775 0.2430 1.0726 -39.6478 11.7063 -3.1547 1.4663 0.4419
69.4147 -17.4468 -24.1140 57.8294 -5.1638 14.4723 -4.3897 5.2996 8.4123 -4.2061 27.7371 -1.7013 -5.4919 -33.9376 7.9725 -3.9752 0.5053 0.5538
58.8481 5.3772 16.0627 14.3096 2.9216 0.0226 -0.8864 1.6418 27.1781 0.3235 -24.1192 4.3748 4.9701 -44.0146 10.0242 -2.4357 2.7829 0.1312
114.3311 -20.0496 -34.1065 12.6292 -19.4097 -7.3381 -4.2209 2.6115 -40.1200 -1.2942 -16.8834 4.6179 -9.4168 -32.5696 -5.4344 -4.2954 0.4852 -0.0051
111.8001 44.1491 -47.5706 25.3623 -2.6952 -8.0968 9.8346 -2.3393 -4.5297 -12.6184 -8.4417 -4.3748 5.6240 -36.9621 -3.5272 -3.3860 3.1068 0.5722
83.2464 39.5198 -11.3161 37.5172 -8.2440 -5.8886 -10.7210 -3.3942 -8.4123 9.0594 -51.8563 2.6735 9.5951 -44.9514 2.1466 -2.0709 3.4417 0.5058
76.7764 -88.5535 8.4974 31.3140 -3.2614 -3.8616 -0.5487 -4.6701 7.1181 3.5590 -1.2060 4.6179 -21.3424 -39.2585 0.2363 -3.0414 -1.7731 -0.2684
98.4455 -36.3704 -50.5917 44.6280 10.0106 14.6196 12.0717 -5.3507 26.5310 1.9413 7.2358 -8.5066 -20.0328 -37.6494 0.6074 -3.2676 -1.4087 -0.1266
92.8245 -73.1958 -58.6149 49.8445 -0.1812 0.2152 -0.7598 -0.2552 -7.1181 -0.0000 4.8238 -0.4861 -25.7339 -56.8936 -0.6430 -0.1439 -1.7895 -1.0776
77.5406 -17.3945 -26.0330 48.7450 -4.2126 0.1585 14.1399 -7.7581 18.1187 -3.2355 -4.8238 -0.2430 -5.7805 -32.9720 6.2357 -4.1079 0.6129 0.5206
85.7846 -58.2131 -4.4363 28.2658 -2.3101 -5.0053 8.9482 7.0010 13.5890 -1.6177 -6.0298 -2.9166 -14.2043 -33.4526 0.9854 -4.1275 -0.6317 0.0219
111.6661 -73.6853 -14.2766 66.1189 0.6568 -0.3963 -0.5487 1.0463 -2.5884 1.9413 -7.2358 -1.9444 -22.5522 -40.8361 -1.8374 -2.5225 -1.3545 -0.3085
108.3304 34.7014 -7.2846 45.4768 0.8380 -11.4261 0.0422 -1.6928 5.8239 -32.3549 -19.2954 -7.2914 10.1641 -44.7048 -3.2681 -1.8692 3.6473 0.5690
110.4089 -97.5708 25.5854 42.1490 -0.3397 -0.0000 0.0422 0.3147 -0.0000 -0.0000 -3.6179 -1.4583 -21.3081 -39.6562 1.8641 -2.9958 -1.7450 -0.2544
143.4492 -38.9078 -44.5864 42.4849 3.1028 14.2911 -6.7956 1.0803 7.1181 -5.5003 -8.4417 -0.7291 -22.3157 -47.6219 -11.6389 -1.3571 -0.9912 -0.5347
123.1911 -77.1807 -53.8594 41.3392 -1.9478 5.6961 0.1266 1.2845 18.1187 21.6778 -15.6775 4.1318 -24.4728 -60.1644 -1.5142 0.4529 -1.6250 -1.0391
85.2210 -92.7960 -15.8411 12.4999 -0.7247 -0.0679 -0.5065 -0.7656 1.9413 -0.6471 -10.8536 -0.0000 -25.3246 -51.7204 0.0305 -0.9719 -2.4435 -0.4907
112.3962 -29.7863 -24.7921 51.6023 -5.3903 12.7964 -18.4030 -8.2089 -6.4710 -6.1474 -3.6179 5.5901 -8.7100 -32.0005 -4.0122 -3.9006 0.6423 0.5219
87.8765 10.8920 -40.1988 20.1871 -0.8833 0.1699 0.3377 -0.5189 -11.6478 0.6471 13.2656 0.2430 -1.4456 -33.1621 3.4192 -4.2988 1.7018 0.2954
127.4296 3.4609 -11.5274 50.4849 -15.8539 -25.0718 -14.6042 -11.7987 -33.0020 -43.6791 -4.8238 -14.5828 4.8877 -38.8096 -9.2473 -2.5053 3.0728 0.7595
52.6151 19.5098 -45.3724 13.0010 -0.4530 2.2762 -0.1688 -0.1276 -16.1774 0.3235 7.2358 -0.4861 -1.9587 -37.8261 11.4108 -3.6085 1.6011 0.0580
110.3304 16.9752 -5.8014 41.3788 4.1900 3.4426 1.4351 -2.8752 -3.8826 -1.6177 21.7073 0.4861 8.3236 -40.6285 -3.0396 -2.5553 3.4204 0.6814
